Episode,Score,Total Steps,Death,Epsilon
2834, 20, 115, Status.SNAKE, 0.01
2835, 5, 26, Status.SNAKE, 0.01
2836, 11, 66, Status.WALL, 0.01
2837, 1, 10, Status.WALL, 0.01
2838, 1, 3, Status.SNAKE, 0.01
2839, 6, 40, Status.SNAKE, 0.01
2840, 1, 9, Status.WALL, 0.01
2841, 5, 32, Status.SNAKE, 0.01
2842, 6, 38, Status.SNAKE, 0.01
2843, 8, 57, Status.SNAKE, 0.01
2844, 5, 40, Status.WALL, 0.01
2845, 11, 90, Status.SNAKE, 0.01
2846, 10, 49, Status.SNAKE, 0.01
2847, 6, 33, Status.WALL, 0.01
2848, 15, 103, Status.SNAKE, 0.01
2849, 7, 57, Status.SNAKE, 0.01
2850, 2, 15, Status.SNAKE, 0.01
2851, 1, 3, Status.SNAKE, 0.01
2852, 3, 21, Status.WALL, 0.01
2853, 14, 86, Status.SNAKE, 0.01
2854, 10, 83, Status.WALL, 0.01
2855, 6, 45, Status.SNAKE, 0.01
2856, 10, 52, Status.SNAKE, 0.01
2857, 8, 37, Status.SNAKE, 0.01
2858, 16, 120, Status.SNAKE, 0.01
2859, 6, 38, Status.SNAKE, 0.01
2860, 9, 79, Status.SNAKE, 0.01
2861, 5, 55, Status.SNAKE, 0.01
2862, 9, 70, Status.SNAKE, 0.01
2863, 13, 101, Status.WALL, 0.01
2864, 15, 92, Status.WALL, 0.01
2865, 11, 73, Status.SNAKE, 0.01
2866, 3, 10, Status.WALL, 0.01
2867, 7, 45, Status.WALL, 0.01
2868, 6, 35, Status.SNAKE, 0.01
2869, 19, 129, Status.SNAKE, 0.01
2870, 8, 42, Status.WALL, 0.01
2871, 3, 9, Status.WALL, 0.01
2872, 7, 59, Status.SNAKE, 0.01
2873, 3, 25, Status.WALL, 0.01
2874, 21, 161, Status.SNAKE, 0.01
2875, 10, 57, Status.SNAKE, 0.01
2876, 15, 110, Status.SNAKE, 0.01
2877, 6, 42, Status.SNAKE, 0.01
2878, 4, 21, Status.SNAKE, 0.01
2879, 6, 57, Status.SNAKE, 0.01
2880, 16, 124, Status.SNAKE, 0.01
2881, 12, 56, Status.SNAKE, 0.01
2882, 19, 135, Status.WALL, 0.01
2883, 6, 36, Status.SNAKE, 0.01
2884, 8, 55, Status.SNAKE, 0.01
2885, 6, 62, Status.SNAKE, 0.01
2886, 13, 88, Status.WALL, 0.01
2887, 6, 56, Status.SNAKE, 0.01
2888, 8, 39, Status.SNAKE, 0.01
2889, 22, 133, Status.SNAKE, 0.01
2890, 17, 114, Status.SNAKE, 0.01
2891, 4, 29, Status.WALL, 0.01
2892, 7, 26, Status.SNAKE, 0.01
2893, 9, 75, Status.SNAKE, 0.01
2894, 14, 81, Status.SNAKE, 0.01
2895, 8, 38, Status.WALL, 0.01
2896, 1, 12, Status.WALL, 0.01
2897, 1, 5, Status.SNAKE, 0.01
2898, 9, 46, Status.WALL, 0.01
2899, 10, 60, Status.WALL, 0.01
2900, 14, 90, Status.SNAKE, 0.01
2901, 2, 17, Status.SNAKE, 0.01
2902, 14, 117, Status.WALL, 0.01
2903, 1, 3, Status.SNAKE, 0.01
2904, 5, 27, Status.SNAKE, 0.01
2905, 3, 21, Status.SNAKE, 0.01
2906, 11, 59, Status.SNAKE, 0.01
2907, 2, 11, Status.SNAKE, 0.01
2908, 11, 72, Status.WALL, 0.01
2909, 11, 87, Status.SNAKE, 0.01
2910, 11, 74, Status.WALL, 0.01
2911, 7, 43, Status.SNAKE, 0.01
2912, 9, 70, Status.SNAKE, 0.01
2913, 4, 28, Status.SNAKE, 0.01
2914, 12, 79, Status.SNAKE, 0.01
2915, 6, 29, Status.SNAKE, 0.01
2916, 6, 39, Status.SNAKE, 0.01
2917, 14, 117, Status.SNAKE, 0.01
2918, 9, 62, Status.WALL, 0.01
2919, 10, 74, Status.SNAKE, 0.01
2920, 7, 39, Status.SNAKE, 0.01
2921, 1, 7, Status.SNAKE, 0.01
2922, 19, 117, Status.SNAKE, 0.01
2923, 7, 42, Status.SNAKE, 0.01
2924, 8, 50, Status.SNAKE, 0.01
2925, 14, 96, Status.SNAKE, 0.01
2926, 9, 36, Status.SNAKE, 0.01
2927, 6, 37, Status.WALL, 0.01
2928, 13, 89, Status.SNAKE, 0.01
2929, 0, 9, Status.WALL, 0.01
2930, 9, 68, Status.SNAKE, 0.01
2931, 9, 52, Status.SNAKE, 0.01
2932, 12, 88, Status.SNAKE, 0.01
2933, 3, 27, Status.SNAKE, 0.01
2934, 3, 17, Status.SNAKE, 0.01
2935, 8, 50, Status.WALL, 0.01
2936, 15, 118, Status.SNAKE, 0.01
2937, 4, 21, Status.SNAKE, 0.01
2938, 7, 50, Status.SNAKE, 0.01
2939, 7, 56, Status.SNAKE, 0.01
2940, 8, 61, Status.SNAKE, 0.01
2941, 3, 15, Status.SNAKE, 0.01
2942, 8, 64, Status.WALL, 0.01
2943, 1, 5, Status.SNAKE, 0.01
2944, 11, 61, Status.SNAKE, 0.01
2945, 15, 100, Status.SNAKE, 0.01
2946, 12, 73, Status.WALL, 0.01
2947, 8, 68, Status.SNAKE, 0.01
2948, 9, 79, Status.SNAKE, 0.01
2949, 7, 45, Status.SNAKE, 0.01
2950, 14, 125, Status.SNAKE, 0.01
2951, 8, 47, Status.SNAKE, 0.01
2952, 4, 23, Status.SNAKE, 0.01
2953, 9, 54, Status.WALL, 0.01
2954, 5, 26, Status.SNAKE, 0.01
2955, 10, 45, Status.SNAKE, 0.01
2956, 13, 101, Status.SNAKE, 0.01
2957, 13, 90, Status.SNAKE, 0.01
2958, 14, 102, Status.SNAKE, 0.01
2959, 6, 41, Status.WALL, 0.01
2960, 7, 46, Status.SNAKE, 0.01
2961, 12, 55, Status.SNAKE, 0.01
2962, 7, 32, Status.SNAKE, 0.01
2963, 15, 86, Status.SNAKE, 0.01
2964, 6, 43, Status.SNAKE, 0.01
2965, 3, 29, Status.WALL, 0.01
2966, 7, 76, Status.WALL, 0.01
2967, 2, 18, Status.WALL, 0.01
2968, 9, 62, Status.SNAKE, 0.01
2969, 15, 118, Status.SNAKE, 0.01
2970, 10, 60, Status.SNAKE, 0.01
2971, 12, 108, Status.SNAKE, 0.01
2972, 4, 37, Status.WALL, 0.01
2973, 6, 34, Status.SNAKE, 0.01
2974, 3, 31, Status.SNAKE, 0.01
2975, 11, 81, Status.SNAKE, 0.01
2976, 17, 119, Status.SNAKE, 0.01
2977, 5, 37, Status.SNAKE, 0.01
2978, 7, 50, Status.SNAKE, 0.01
2979, 4, 24, Status.SNAKE, 0.01
2980, 1, 5, Status.SNAKE, 0.01
2981, 11, 70, Status.SNAKE, 0.01
2982, 3, 14, Status.SNAKE, 0.01
2983, 10, 92, Status.SNAKE, 0.01
2984, 7, 40, Status.SNAKE, 0.01
2985, 7, 35, Status.SNAKE, 0.01
2986, 5, 28, Status.SNAKE, 0.01
2987, 3, 22, Status.SNAKE, 0.01
2988, 20, 129, Status.SNAKE, 0.01
2989, 6, 31, Status.SNAKE, 0.01
2990, 1, 5, Status.SNAKE, 0.01
2991, 1, 3, Status.SNAKE, 0.01
2992, 9, 64, Status.SNAKE, 0.01
2993, 16, 130, Status.SNAKE, 0.01
2994, 11, 53, Status.SNAKE, 0.01
2995, 12, 78, Status.SNAKE, 0.01
2996, 4, 25, Status.SNAKE, 0.01
2997, 10, 80, Status.SNAKE, 0.01
2998, 6, 31, Status.SNAKE, 0.01
2999, 9, 49, Status.SNAKE, 0.01
3000, 5, 36, Status.WALL, 0.01
3001, 12, 87, Status.SNAKE, 0.01
3002, 6, 36, Status.SNAKE, 0.01
3003, 8, 77, Status.SNAKE, 0.01
3004, 7, 66, Status.SNAKE, 0.01
3005, 11, 78, Status.WALL, 0.01
3006, 9, 61, Status.SNAKE, 0.01
3007, 3, 20, Status.SNAKE, 0.01
3008, 6, 34, Status.WALL, 0.01
3009, 5, 28, Status.WALL, 0.01
3010, 11, 85, Status.WALL, 0.01
3011, 3, 24, Status.WALL, 0.01
3012, 5, 36, Status.SNAKE, 0.01
3013, 9, 63, Status.SNAKE, 0.01
3014, 6, 27, Status.WALL, 0.01
3015, 14, 105, Status.SNAKE, 0.01
3016, 9, 49, Status.SNAKE, 0.01
3017, 8, 74, Status.WALL, 0.01
3018, 5, 23, Status.WALL, 0.01
3019, 10, 62, Status.SNAKE, 0.01
3020, 9, 54, Status.WALL, 0.01
3021, 7, 69, Status.WALL, 0.01
3022, 8, 39, Status.SNAKE, 0.01
3023, 8, 79, Status.SNAKE, 0.01
3024, 8, 51, Status.SNAKE, 0.01
3025, 2, 19, Status.SNAKE, 0.01
3026, 9, 50, Status.SNAKE, 0.01
3027, 8, 56, Status.WALL, 0.01
3028, 2, 7, Status.SNAKE, 0.01
3029, 3, 22, Status.SNAKE, 0.01
3030, 2, 11, Status.SNAKE, 0.01
3031, 6, 59, Status.SNAKE, 0.01
3032, 1, 5, Status.SNAKE, 0.01
3033, 6, 45, Status.SNAKE, 0.01
3034, 14, 104, Status.WALL, 0.01
3035, 10, 61, Status.SNAKE, 0.01
3036, 3, 16, Status.WALL, 0.01
3037, 1, 5, Status.SNAKE, 0.01
3038, 5, 33, Status.SNAKE, 0.01
3039, 10, 52, Status.SNAKE, 0.01
3040, 18, 139, Status.SNAKE, 0.01
3041, 9, 74, Status.SNAKE, 0.01
3042, 1, 9, Status.WALL, 0.01
3043, 13, 87, Status.SNAKE, 0.01
3044, 3, 24, Status.SNAKE, 0.01
3045, 4, 31, Status.SNAKE, 0.01
3046, 2, 14, Status.SNAKE, 0.01
3047, 4, 17, Status.SNAKE, 0.01
3048, 6, 34, Status.SNAKE, 0.01
3049, 1, 8, Status.WALL, 0.01
3050, 8, 84, Status.WALL, 0.01
3051, 12, 72, Status.SNAKE, 0.01
3052, 5, 34, Status.WALL, 0.01
3053, 2, 6, Status.SNAKE, 0.01
3054, 14, 103, Status.WALL, 0.01
3055, 4, 37, Status.SNAKE, 0.01
3056, 2, 23, Status.WALL, 0.01
3057, 14, 67, Status.SNAKE, 0.01
3058, 7, 44, Status.SNAKE, 0.01
3059, 10, 76, Status.SNAKE, 0.01
3060, 6, 31, Status.SNAKE, 0.01
3061, 6, 24, Status.SNAKE, 0.01
3062, 11, 78, Status.SNAKE, 0.01
3063, 10, 60, Status.SNAKE, 0.01
3064, 3, 17, Status.SNAKE, 0.01
3065, 8, 40, Status.WALL, 0.01
3066, 5, 37, Status.SNAKE, 0.01
3067, 10, 70, Status.SNAKE, 0.01
3068, 11, 72, Status.SNAKE, 0.01
3069, 17, 111, Status.SNAKE, 0.01
3070, 5, 22, Status.WALL, 0.01
3071, 16, 126, Status.SNAKE, 0.01
3072, 9, 55, Status.SNAKE, 0.01
3073, 16, 114, Status.SNAKE, 0.01
3074, 4, 23, Status.SNAKE, 0.01
3075, 1, 8, Status.SNAKE, 0.01
3076, 6, 38, Status.WALL, 0.01
3077, 9, 54, Status.WALL, 0.01
3078, 14, 78, Status.SNAKE, 0.01
3079, 9, 49, Status.SNAKE, 0.01
3080, 11, 76, Status.WALL, 0.01
3081, 8, 45, Status.SNAKE, 0.01
3082, 8, 61, Status.SNAKE, 0.01
3083, 5, 39, Status.SNAKE, 0.01
3084, 7, 55, Status.SNAKE, 0.01
3085, 15, 97, Status.WALL, 0.01
3086, 7, 43, Status.SNAKE, 0.01
3087, 6, 49, Status.SNAKE, 0.01
3088, 10, 58, Status.SNAKE, 0.01
3089, 8, 42, Status.SNAKE, 0.01
3090, 8, 45, Status.SNAKE, 0.01
3091, 7, 54, Status.SNAKE, 0.01
3092, 9, 47, Status.SNAKE, 0.01
3093, 5, 34, Status.WALL, 0.01
3094, 7, 45, Status.WALL, 0.01
3095, 7, 53, Status.SNAKE, 0.01
3096, 12, 72, Status.SNAKE, 0.01
3097, 5, 38, Status.SNAKE, 0.01
3098, 0, 7, Status.WALL, 0.01
3099, 0, 6, Status.WALL, 0.01
3100, 3, 22, Status.WALL, 0.01
3101, 14, 111, Status.SNAKE, 0.01
3102, 8, 48, Status.SNAKE, 0.01
3103, 13, 61, Status.SNAKE, 0.01
3104, 2, 12, Status.WALL, 0.01
3105, 11, 57, Status.SNAKE, 0.01
3106, 13, 80, Status.SNAKE, 0.01
3107, 7, 59, Status.SNAKE, 0.01
3108, 15, 142, Status.WALL, 0.01
3109, 9, 45, Status.SNAKE, 0.01
3110, 8, 73, Status.SNAKE, 0.01
3111, 1, 10, Status.WALL, 0.01
3112, 1, 3, Status.SNAKE, 0.01
3113, 9, 58, Status.SNAKE, 0.01
3114, 9, 65, Status.SNAKE, 0.01
3115, 12, 77, Status.SNAKE, 0.01
3116, 5, 37, Status.WALL, 0.01
3117, 3, 22, Status.SNAKE, 0.01
3118, 10, 64, Status.SNAKE, 0.01
3119, 11, 70, Status.SNAKE, 0.01
3120, 16, 133, Status.WALL, 0.01
3121, 9, 43, Status.SNAKE, 0.01
3122, 5, 36, Status.WALL, 0.01
3123, 11, 85, Status.SNAKE, 0.01
3124, 7, 49, Status.SNAKE, 0.01
3125, 10, 46, Status.SNAKE, 0.01
3126, 8, 46, Status.SNAKE, 0.01
3127, 13, 84, Status.SNAKE, 0.01
3128, 9, 71, Status.SNAKE, 0.01
3129, 11, 71, Status.WALL, 0.01
3130, 13, 80, Status.SNAKE, 0.01
3131, 7, 47, Status.WALL, 0.01
3132, 2, 7, Status.SNAKE, 0.01
3133, 6, 44, Status.WALL, 0.01
3134, 11, 57, Status.SNAKE, 0.01
3135, 15, 106, Status.WALL, 0.01
3136, 4, 27, Status.SNAKE, 0.01
3137, 1, 5, Status.SNAKE, 0.01
3138, 11, 72, Status.SNAKE, 0.01
3139, 10, 64, Status.SNAKE, 0.01
3140, 6, 51, Status.SNAKE, 0.01
3141, 9, 42, Status.SNAKE, 0.01
3142, 23, 141, Status.SNAKE, 0.01
3143, 1, 3, Status.SNAKE, 0.01
3144, 9, 48, Status.SNAKE, 0.01
3145, 5, 33, Status.SNAKE, 0.01
3146, 12, 72, Status.SNAKE, 0.01
3147, 9, 52, Status.SNAKE, 0.01
3148, 8, 34, Status.WALL, 0.01
3149, 10, 51, Status.SNAKE, 0.01
3150, 12, 75, Status.SNAKE, 0.01
3151, 7, 33, Status.SNAKE, 0.01
3152, 10, 68, Status.WALL, 0.01
3153, 5, 33, Status.WALL, 0.01
3154, 7, 30, Status.WALL, 0.01
3155, 19, 122, Status.SNAKE, 0.01
3156, 13, 85, Status.SNAKE, 0.01
3157, 23, 159, Status.SNAKE, 0.01
3158, 12, 68, Status.WALL, 0.01
3159, 11, 61, Status.SNAKE, 0.01
3160, 8, 56, Status.SNAKE, 0.01
3161, 5, 30, Status.SNAKE, 0.01
3162, 16, 120, Status.SNAKE, 0.01
3163, 8, 53, Status.SNAKE, 0.01
3164, 5, 35, Status.SNAKE, 0.01
3165, 11, 75, Status.SNAKE, 0.01
3166, 5, 24, Status.SNAKE, 0.01
3167, 2, 17, Status.WALL, 0.01
3168, 11, 66, Status.SNAKE, 0.01
3169, 10, 85, Status.SNAKE, 0.01
3170, 12, 85, Status.SNAKE, 0.01
3171, 5, 27, Status.SNAKE, 0.01
3172, 3, 26, Status.SNAKE, 0.01
3173, 8, 59, Status.SNAKE, 0.01
3174, 5, 32, Status.SNAKE, 0.01
3175, 1, 10, Status.WALL, 0.01
3176, 9, 75, Status.SNAKE, 0.01
3177, 4, 39, Status.SNAKE, 0.01
3178, 1, 3, Status.SNAKE, 0.01
3179, 7, 45, Status.SNAKE, 0.01
3180, 9, 75, Status.SNAKE, 0.01
3181, 12, 87, Status.SNAKE, 0.01
3182, 13, 80, Status.SNAKE, 0.01
3183, 9, 67, Status.SNAKE, 0.01
3184, 13, 93, Status.SNAKE, 0.01
3185, 15, 93, Status.SNAKE, 0.01
3186, 16, 112, Status.SNAKE, 0.01
3187, 8, 50, Status.WALL, 0.01
3188, 9, 53, Status.SNAKE, 0.01
3189, 7, 46, Status.SNAKE, 0.01
3190, 9, 70, Status.SNAKE, 0.01
3191, 5, 26, Status.SNAKE, 0.01
3192, 15, 93, Status.SNAKE, 0.01
3193, 9, 62, Status.SNAKE, 0.01
3194, 22, 134, Status.SNAKE, 0.01
3195, 13, 79, Status.SNAKE, 0.01
3196, 1, 8, Status.SNAKE, 0.01
3197, 6, 39, Status.SNAKE, 0.01
3198, 5, 29, Status.SNAKE, 0.01
3199, 11, 65, Status.WALL, 0.01
3200, 6, 41, Status.SNAKE, 0.01
3201, 17, 112, Status.WALL, 0.01
3202, 16, 120, Status.WALL, 0.01
3203, 10, 45, Status.WALL, 0.01
3204, 10, 61, Status.SNAKE, 0.01
3205, 4, 19, Status.SNAKE, 0.01
3206, 16, 107, Status.WALL, 0.01
3207, 8, 45, Status.SNAKE, 0.01
3208, 1, 3, Status.SNAKE, 0.01
3209, 11, 52, Status.SNAKE, 0.01
3210, 13, 106, Status.SNAKE, 0.01
3211, 19, 119, Status.SNAKE, 0.01
3212, 5, 36, Status.SNAKE, 0.01
3213, 5, 26, Status.SNAKE, 0.01
3214, 4, 16, Status.SNAKE, 0.01
3215, 7, 46, Status.SNAKE, 0.01
3216, 6, 52, Status.SNAKE, 0.01
3217, 15, 99, Status.SNAKE, 0.01
3218, 1, 18, Status.SNAKE, 0.01
3219, 9, 74, Status.WALL, 0.01
3220, 13, 90, Status.SNAKE, 0.01
3221, 12, 77, Status.SNAKE, 0.01
3222, 12, 76, Status.SNAKE, 0.01
3223, 7, 36, Status.SNAKE, 0.01
3224, 11, 70, Status.SNAKE, 0.01
3225, 10, 58, Status.SNAKE, 0.01
3226, 4, 24, Status.SNAKE, 0.01
3227, 12, 63, Status.WALL, 0.01
3228, 9, 57, Status.SNAKE, 0.01
3229, 16, 91, Status.SNAKE, 0.01
3230, 10, 80, Status.SNAKE, 0.01
3231, 10, 66, Status.WALL, 0.01
3232, 18, 99, Status.SNAKE, 0.01
3233, 5, 25, Status.SNAKE, 0.01
3234, 6, 45, Status.SNAKE, 0.01
3235, 8, 38, Status.WALL, 0.01
3236, 17, 103, Status.SNAKE, 0.01
3237, 11, 71, Status.WALL, 0.01
3238, 13, 93, Status.SNAKE, 0.01
3239, 8, 34, Status.SNAKE, 0.01
3240, 8, 40, Status.SNAKE, 0.01
3241, 14, 65, Status.SNAKE, 0.01
3242, 3, 14, Status.SNAKE, 0.01
3243, 8, 76, Status.SNAKE, 0.01
3244, 5, 59, Status.SNAKE, 0.01
3245, 2, 22, Status.SNAKE, 0.01
3246, 1, 6, Status.SNAKE, 0.01
3247, 17, 127, Status.SNAKE, 0.01
3248, 14, 107, Status.WALL, 0.01
3249, 13, 107, Status.SNAKE, 0.01
3250, 3, 22, Status.SNAKE, 0.01
3251, 4, 17, Status.SNAKE, 0.01
3252, 10, 65, Status.SNAKE, 0.01
3253, 13, 62, Status.SNAKE, 0.01
3254, 16, 109, Status.SNAKE, 0.01
3255, 3, 16, Status.WALL, 0.01
3256, 3, 15, Status.SNAKE, 0.01
3257, 4, 30, Status.SNAKE, 0.01
3258, 6, 45, Status.WALL, 0.01
3259, 7, 64, Status.SNAKE, 0.01
3260, 19, 141, Status.SNAKE, 0.01
3261, 16, 109, Status.SNAKE, 0.01
3262, 6, 33, Status.SNAKE, 0.01
3263, 15, 85, Status.SNAKE, 0.01
3264, 10, 57, Status.SNAKE, 0.01
3265, 7, 52, Status.WALL, 0.01
3266, 6, 37, Status.SNAKE, 0.01
3267, 15, 95, Status.WALL, 0.01
3268, 6, 37, Status.SNAKE, 0.01
3269, 2, 12, Status.SNAKE, 0.01
3270, 7, 46, Status.SNAKE, 0.01
3271, 8, 38, Status.SNAKE, 0.01
3272, 0, 7, Status.WALL, 0.01
3273, 11, 82, Status.SNAKE, 0.01
3274, 10, 85, Status.WALL, 0.01
3275, 11, 73, Status.WALL, 0.01
3276, 10, 87, Status.SNAKE, 0.01
3277, 7, 32, Status.SNAKE, 0.01
3278, 1, 9, Status.WALL, 0.01
3279, 7, 61, Status.SNAKE, 0.01
3280, 12, 72, Status.SNAKE, 0.01
3281, 9, 55, Status.SNAKE, 0.01
3282, 13, 84, Status.SNAKE, 0.01
3283, 12, 89, Status.SNAKE, 0.01
3284, 15, 93, Status.SNAKE, 0.01
3285, 11, 68, Status.SNAKE, 0.01
3286, 5, 42, Status.WALL, 0.01
3287, 1, 8, Status.SNAKE, 0.01
3288, 16, 88, Status.SNAKE, 0.01
3289, 11, 79, Status.SNAKE, 0.01
3290, 12, 95, Status.WALL, 0.01
3291, 8, 46, Status.SNAKE, 0.01
3292, 5, 38, Status.SNAKE, 0.01
3293, 7, 43, Status.SNAKE, 0.01
3294, 16, 111, Status.WALL, 0.01
3295, 9, 56, Status.SNAKE, 0.01
3296, 6, 54, Status.SNAKE, 0.01
3297, 5, 37, Status.WALL, 0.01
3298, 2, 8, Status.SNAKE, 0.01
3299, 10, 67, Status.SNAKE, 0.01
3300, 9, 93, Status.WALL, 0.01
3301, 5, 28, Status.SNAKE, 0.01
3302, 15, 95, Status.SNAKE, 0.01
3303, 4, 26, Status.SNAKE, 0.01
3304, 12, 85, Status.WALL, 0.01
3305, 12, 73, Status.WALL, 0.01
3306, 9, 59, Status.SNAKE, 0.01
3307, 11, 74, Status.SNAKE, 0.01
3308, 8, 64, Status.SNAKE, 0.01
3309, 6, 40, Status.SNAKE, 0.01
3310, 12, 98, Status.SNAKE, 0.01
3311, 6, 48, Status.SNAKE, 0.01
3312, 9, 57, Status.SNAKE, 0.01
3313, 16, 99, Status.SNAKE, 0.01
3314, 5, 38, Status.SNAKE, 0.01
3315, 9, 52, Status.SNAKE, 0.01
3316, 5, 27, Status.SNAKE, 0.01
3317, 6, 41, Status.SNAKE, 0.01
3318, 4, 18, Status.SNAKE, 0.01
3319, 1, 10, Status.SNAKE, 0.01
3320, 12, 52, Status.SNAKE, 0.01
3321, 5, 26, Status.WALL, 0.01
3322, 2, 14, Status.SNAKE, 0.01
3323, 14, 96, Status.SNAKE, 0.01
3324, 2, 16, Status.WALL, 0.01
3325, 0, 7, Status.WALL, 0.01
3326, 10, 66, Status.SNAKE, 0.01
3327, 2, 22, Status.SNAKE, 0.01
3328, 19, 131, Status.SNAKE, 0.01
3329, 7, 50, Status.WALL, 0.01
3330, 7, 39, Status.SNAKE, 0.01
3331, 6, 42, Status.SNAKE, 0.01
3332, 6, 30, Status.SNAKE, 0.01
3333, 9, 81, Status.SNAKE, 0.01
3334, 13, 104, Status.SNAKE, 0.01
3335, 12, 84, Status.SNAKE, 0.01
3336, 10, 69, Status.SNAKE, 0.01
3337, 8, 61, Status.SNAKE, 0.01
3338, 11, 84, Status.SNAKE, 0.01
3339, 7, 48, Status.WALL, 0.01
3340, 9, 45, Status.SNAKE, 0.01
3341, 10, 68, Status.SNAKE, 0.01
3342, 14, 76, Status.WALL, 0.01
3343, 3, 26, Status.SNAKE, 0.01
3344, 13, 80, Status.SNAKE, 0.01
3345, 4, 25, Status.WALL, 0.01
3346, 6, 30, Status.SNAKE, 0.01
3347, 13, 106, Status.SNAKE, 0.01
3348, 5, 39, Status.WALL, 0.01
3349, 8, 61, Status.WALL, 0.01
3350, 4, 26, Status.WALL, 0.01
3351, 3, 22, Status.SNAKE, 0.01
3352, 3, 19, Status.WALL, 0.01
3353, 9, 62, Status.SNAKE, 0.01
3354, 13, 73, Status.SNAKE, 0.01
3355, 12, 71, Status.WALL, 0.01
3356, 1, 11, Status.WALL, 0.01
3357, 3, 21, Status.WALL, 0.01
3358, 6, 37, Status.SNAKE, 0.01
3359, 8, 57, Status.SNAKE, 0.01
3360, 9, 72, Status.SNAKE, 0.01
3361, 16, 98, Status.SNAKE, 0.01
3362, 11, 79, Status.SNAKE, 0.01
3363, 6, 29, Status.SNAKE, 0.01
3364, 11, 64, Status.SNAKE, 0.01
3365, 6, 45, Status.SNAKE, 0.01
3366, 10, 75, Status.WALL, 0.01
3367, 15, 141, Status.SNAKE, 0.01
3368, 2, 11, Status.WALL, 0.01
3369, 6, 37, Status.SNAKE, 0.01
3370, 11, 78, Status.SNAKE, 0.01
3371, 7, 47, Status.SNAKE, 0.01
3372, 5, 51, Status.SNAKE, 0.01
3373, 15, 110, Status.SNAKE, 0.01
3374, 8, 70, Status.SNAKE, 0.01
3375, 11, 85, Status.SNAKE, 0.01
3376, 16, 122, Status.SNAKE, 0.01
3377, 5, 37, Status.WALL, 0.01
3378, 23, 153, Status.SNAKE, 0.01
3379, 10, 49, Status.SNAKE, 0.01
3380, 7, 42, Status.SNAKE, 0.01
3381, 9, 58, Status.SNAKE, 0.01
3382, 11, 81, Status.SNAKE, 0.01
3383, 6, 42, Status.SNAKE, 0.01
3384, 11, 83, Status.SNAKE, 0.01
3385, 8, 48, Status.SNAKE, 0.01
3386, 13, 99, Status.SNAKE, 0.01
3387, 13, 97, Status.SNAKE, 0.01
3388, 13, 61, Status.SNAKE, 0.01
3389, 4, 33, Status.WALL, 0.01
3390, 7, 43, Status.SNAKE, 0.01
3391, 14, 101, Status.SNAKE, 0.01
3392, 10, 88, Status.WALL, 0.01
3393, 14, 102, Status.SNAKE, 0.01
3394, 9, 76, Status.SNAKE, 0.01
3395, 6, 51, Status.WALL, 0.01
3396, 3, 27, Status.SNAKE, 0.01
3397, 10, 71, Status.SNAKE, 0.01
3398, 10, 73, Status.SNAKE, 0.01
3399, 9, 66, Status.WALL, 0.01
3400, 8, 44, Status.SNAKE, 0.01
3401, 10, 77, Status.SNAKE, 0.01
3402, 11, 51, Status.SNAKE, 0.01
3403, 8, 66, Status.WALL, 0.01
3404, 10, 51, Status.SNAKE, 0.01
3405, 8, 77, Status.SNAKE, 0.01
3406, 5, 23, Status.SNAKE, 0.01
3407, 8, 52, Status.WALL, 0.01
3408, 11, 76, Status.SNAKE, 0.01
3409, 7, 41, Status.SNAKE, 0.01
3410, 2, 8, Status.WALL, 0.01
3411, 6, 40, Status.WALL, 0.01
3412, 17, 125, Status.SNAKE, 0.01
3413, 4, 20, Status.SNAKE, 0.01
3414, 12, 69, Status.WALL, 0.01
3415, 11, 78, Status.SNAKE, 0.01
3416, 18, 122, Status.SNAKE, 0.01
3417, 11, 73, Status.SNAKE, 0.01
3418, 6, 37, Status.SNAKE, 0.01
3419, 24, 174, Status.SNAKE, 0.01
3420, 17, 89, Status.WALL, 0.01
3421, 4, 28, Status.SNAKE, 0.01
3422, 6, 31, Status.SNAKE, 0.01
3423, 5, 25, Status.SNAKE, 0.01
3424, 9, 52, Status.SNAKE, 0.01
3425, 9, 57, Status.SNAKE, 0.01
3426, 3, 16, Status.SNAKE, 0.01
3427, 13, 104, Status.SNAKE, 0.01
3428, 15, 91, Status.SNAKE, 0.01
3429, 16, 100, Status.SNAKE, 0.01
3430, 9, 71, Status.SNAKE, 0.01
3431, 5, 32, Status.SNAKE, 0.01
3432, 5, 26, Status.SNAKE, 0.01
3433, 2, 15, Status.SNAKE, 0.01
3434, 2, 10, Status.WALL, 0.01
3435, 10, 79, Status.WALL, 0.01
3436, 7, 44, Status.SNAKE, 0.01
3437, 11, 61, Status.SNAKE, 0.01
3438, 10, 69, Status.WALL, 0.01
3439, 6, 41, Status.SNAKE, 0.01
3440, 9, 56, Status.SNAKE, 0.01
3441, 7, 48, Status.SNAKE, 0.01
3442, 5, 38, Status.WALL, 0.01
3443, 13, 81, Status.SNAKE, 0.01
3444, 10, 55, Status.SNAKE, 0.01
3445, 16, 105, Status.SNAKE, 0.01
3446, 9, 66, Status.SNAKE, 0.01
3447, 4, 22, Status.WALL, 0.01
3448, 6, 35, Status.SNAKE, 0.01
3449, 6, 36, Status.SNAKE, 0.01
3450, 5, 42, Status.SNAKE, 0.01
3451, 4, 30, Status.SNAKE, 0.01
3452, 12, 97, Status.SNAKE, 0.01
3453, 11, 98, Status.WALL, 0.01
